timestamp,Open,High,Low,Close
2024-03-28 22:00:00,187.26399164,189.96871544,186.35779502,189.95822037
2024-03-28 23:00:00,189.95822037,190.91625695,189.16763705,189.68530711
2024-03-29 00:00:00,189.69006,189.69006,187.64344358,188.63308
2024-03-29 01:00:00,188.65084,190.72183333,188.10708987,188.78922771
2024-03-29 02:00:00,188.78708607,190.15901692,187.80819925,189.2750015
2024-03-29 03:00:00,189.28195428,190.36184999,188.1146186,188.36101431
2024-03-29 04:00:00,188.35441772,189.12554372,187.18780027,187.62302158
2024-03-29 05:00:00,187.6337622,188.13304336,185.80502,186.04026216
2024-03-29 06:00:00,186.03770848,186.9046726,185.38882991,186.50728131
2024-03-29 07:00:00,186.49641101,186.89500428,183.45277443,183.663567
2024-03-29 08:00:00,183.663567,186.18500164,183.56357819,185.475
2024-03-29 09:00:00,185.47184506,186.02891194,183.52629,183.79256888
2024-03-29 10:00:00,183.79165516,185.67179961,183.52595395,185.65284792
2024-03-29 11:00:00,185.64675,186.45933229,185.36280442,185.845
2024-03-29 12:00:00,185.845,186.39499936,184.74714284,185.76603953
2024-03-29 13:00:00,185.76791454,186.97360276,185.17271094,186.88571787
2024-03-29 14:00:00,186.88522126,189.85412185,186.78761439,188.54221293
2024-03-29 15:00:00,188.54207045,188.875,184.38167361,184.85732187
2024-03-29 16:00:00,184.87753219,187.24500075,184.63428611,184.95405
2024-03-29 17:00:00,184.90995325,186.36549541,184.5989092,186.00808627
2024-03-29 18:00:00,186.0094,186.41795774,185.44115874,186.22901888
2024-03-29 19:00:00,186.2273373,187.72754156,185.55921213,187.71849544
2024-03-29 20:00:00,187.72632353,189.93834407,187.51663105,189.67154125
2024-03-29 21:00:00,189.68000428,189.85658257,187.41831288,188.58973124
2024-03-29 22:00:00,188.58381953,192.378,188.56784,192.24701654
2024-03-29 23:00:00,192.259,193.04359899,191.67337519,192.14202
2024-03-30 00:00:00,192.1365,194.47046355,190.92531659,194.15455221
2024-03-30 01:00:00,194.16381699,194.32086576,192.24531099,192.3967305
2024-03-30 02:00:00,192.41619534,192.68024215,191.5883545,192.0338289
2024-03-30 03:00:00,192.0338289,193.20928167,191.99708926,192.86681261
2024-03-30 04:00:00,192.86681261,198.52801283,192.68551432,198.4627
2024-03-30 05:00:00,198.4602,199.94810667,197.62861934,198.71492471
2024-03-30 06:00:00,198.72368759,199.4524,197.42509999,197.8581619
2024-03-30 07:00:00,197.85246784,198.69991734,195.6649176,195.86479671
2024-03-30 08:00:00,195.86273181,196.59931297,193.5445,194.68286073
2024-03-30 09:00:00,194.68307795,196.7961785,194.46,196.03500299
2024-03-30 10:00:00,196.03500299,196.75934781,195.46067,196.04940225
2024-03-30 11:00:00,196.04255003,198.69500161,196.04255003,197.86390034
2024-03-30 12:00:00,197.86302126,198.57096848,196.76321977,198.07277024
2024-03-30 13:00:00,198.07277024,198.09498,196.30350001,197.190012
2024-03-30 14:00:00,197.190012,197.44161899,195.17812285,195.9653612
2024-03-30 15:00:00,195.96668,196.86657595,195.4548764,196.41052687
2024-03-30 16:00:00,196.0411905,197.95108783,195.85731978,197.70543205
2024-03-30 17:00:00,197.70543205,197.86849425,196.72461254,197.05003186
2024-03-30 18:00:00,197.05003186,197.12598,196.03900635,196.12729858
2024-03-30 19:00:00,196.12416417,196.12416417,193.60882646,195.55757746
2024-03-30 20:00:00,195.56014422,195.79401,194.63469118,194.88095918
2024-03-30 21:00:00,194.88007988,195.67743958,193.85412083,195.30012
2024-03-30 22:00:00,195.27771992,196.70950125,194.63999692,196.21967398
2024-03-30 23:00:00,196.21967398,196.21967398,193.44754527,194.2534
2024-03-31 00:00:00,194.25643298,196.14705315,194.14366733,195.2741895
2024-03-31 01:00:00,195.26976615,197.23234773,194.5224684,196.88296557
2024-03-31 02:00:00,196.88296557,197.26500075,195.19427914,195.54967262
2024-03-31 03:00:00,195.5490564,195.76249973,193.75779513,194.340001
2024-03-31 04:00:00,194.33886117,195.585,194.03699638,195.43337707
2024-03-31 05:00:00,195.43354267,196.70470208,195.21712068,196.53140487
2024-03-31 06:00:00,196.53140487,196.54482691,194.81043144,195.005435
2024-03-31 07:00:00,195.01425213,197.28285092,194.851327,196.73573063
2024-03-31 08:00:00,196.73992337,197.18751136,196.12038404,197.05416488
2024-03-31 09:00:00,197.03976916,197.095,195.73500451,196.62066839
2024-03-31 10:00:00,196.61735431,196.9717932,195.99774403,196.00851233
2024-03-31 11:00:00,196.01436279,196.57,195.47768712,195.835
2024-03-31 12:00:00,195.835,196.80500408,195.67636833,196.34031134
2024-03-31 13:00:00,196.33749858,197.66214,196.1037,197.01418482
2024-03-31 14:00:00,197.01557571,197.35162,196.1267452,196.33745504
2024-03-31 15:00:00,196.32251493,196.36121791,195.54985593,195.695
2024-03-31 16:00:00,195.69467049,196.73974793,195.52725,196.35762465
2024-03-31 17:00:00,196.35944232,197.12103418,196.21263578,196.875522
2024-03-31 18:00:00,196.87500446,199.18966603,196.055,198.315
2024-03-31 19:00:00,198.3150015,200.92498,197.8494,200.15493151
2024-03-31 20:00:00,200.15493151,200.49302041,198.48475762,199.42942147
2024-03-31 21:00:00,199.42942147,199.7633395,198.54889546,199.70907959
2024-03-31 22:00:00,199.71009,200.985,199.56983514,200.63802658
2024-03-31 23:00:00,200.63802658,203.10128975,200.24124646,202.47088707
2024-04-01 00:00:00,202.47088707,202.47088707,200.8885799,202.04551137
2024-04-01 01:00:00,202.05496929,204.2650015,202.01734324,203.13986684
2024-04-01 02:00:00,203.13986684,203.61618,202.42126342,202.8150105
2024-04-01 03:00:00,202.81469425,203.3521,201.4147275,202.60979107
2024-04-01 04:00:00,202.60979107,203.54307312,201.17433393,201.19793823
2024-04-01 05:00:00,201.19345566,201.50951824,193.67885109,194.92067883
2024-04-01 06:00:00,194.92320697,198.46975159,194.31970149,198.24853704
2024-04-01 07:00:00,198.24853704,199.35427778,197.90056851,197.99474187
2024-04-01 08:00:00,197.99509,198.01187846,195.44137702,196.53012
2024-04-01 09:00:00,196.53085726,198.03978188,196.52138888,196.8803108
2024-04-01 10:00:00,196.85837845,197.36330883,194.94099818,196.51224109
2024-04-01 11:00:00,196.51224109,197.46111638,195.224925,195.224925
2024-04-01 12:00:00,195.22225554,196.94688647,194.988543,196.94688647
2024-04-01 13:00:00,196.944865,197.75569387,196.064653,196.7993545
2024-04-01 14:00:00,196.7985,196.97440866,190.80391,191.29440475
2024-04-01 15:00:00,191.29456472,191.966599,187.10896909,188.075
2024-04-01 16:00:00,188.06999836,191.01159333,187.49894469,189.46306973
2024-04-01 17:00:00,189.46312024,190.26019663,187.89482229,190.25988552
2024-04-01 18:00:00,190.25204645,190.30500351,187.52203401,189.66792782
2024-04-01 19:00:00,189.6679299,193.5492342,189.05835567,193.41626074
2024-04-01 20:00:00,193.4125,193.84701537,191.89971582,193.771236
2024-04-01 21:00:00,193.76975281,194.00499077,192.54101737,192.77840714
2024-04-01 22:00:00,192.77521395,193.7545,192.15081622,192.91251938
2024-04-01 23:00:00,192.91251938,193.284515,192.26610693,192.305007
2024-04-02 00:00:00,192.30566056,192.32642924,188.55,189.8669919
2024-04-02 01:00:00,189.8669919,191.3192,189.295,190.20225
2024-04-02 02:00:00,190.19998909,190.2225,182.06134901,185.5495494
2024-04-02 03:00:00,185.55295415,186.44656601,183.20373875,183.7415212
2024-04-02 04:00:00,183.74701231,184.74612,182.26000599,183.65146849
2024-04-02 05:00:00,183.65100982,184.600006,181.2940465,184.58651149
2024-04-02 06:00:00,184.581901,186.34746,184.1556681,185.557944
2024-04-02 07:00:00,185.559665,185.593068,182.8604416,183.24070417
2024-04-02 08:00:00,183.25262999,183.92684964,180.70632999,181.254547
2024-04-02 09:00:00,181.23,183.07668565,179.80506719,182.34310774
2024-04-02 10:00:00,182.34060624,182.705,179.683,180.865003
2024-04-02 11:00:00,180.86616653,181.38858106,177.68034167,179.915
2024-04-02 12:00:00,179.91392205,181.5991229,178.61309836,179.10530445
2024-04-02 13:00:00,179.1047678,179.69122924,175.94504973,178.50418394
2024-04-02 14:00:00,178.5,182.17356109,178.32061323,180.4482885
2024-04-02 15:00:00,180.4482885,182.077527,177.00395075,177.46136462
2024-04-02 16:00:00,177.460567,181.06535062,176.990335,180.53996993
2024-04-02 17:00:00,180.54715513,182.61294626,180.1520385,182.53503
2024-04-02 18:00:00,182.54749999,185.26,181.7281125,185.0867933
2024-04-02 19:00:00,185.08789665,186.892295,184.52429818,185.77877593
2024-04-02 20:00:00,185.77877842,186.45250557,183.95317039,184.81499999
2024-04-02 21:00:00,184.81458391,185.432059,182.531,183.94408351
2024-04-02 22:00:00,183.94777649,185.21681229,183.1474905,184.15324598
2024-04-02 23:00:00,184.15190738,184.15190738,180.77651412,181.53346556
2024-04-03 00:00:00,181.53071476,182.56786794,177.04006,181.15890075
2024-04-03 01:00:00,181.15890075,186.16449894,179.00046329,185.30409072
2024-04-03 02:00:00,185.30132533,186.47357644,184.50908587,185.77880195
2024-04-03 03:00:00,185.77406995,188.98830632,184.52759563,188.53290968
2024-04-03 04:00:00,188.53226036,188.89108749,187.06199999,187.94247503
2024-04-03 05:00:00,187.945003,188.79217386,187.26927117,188.612713
2024-04-03 06:00:00,188.612713,191.92396433,188.30006,190.665
2024-04-03 07:00:00,190.666,191.11498491,189.345003,189.66626715
2024-04-03 08:00:00,189.65370174,191.69836393,188.59576501,190.72852155
2024-04-03 09:00:00,190.71957065,191.42675785,189.8583031,190.30255899
2024-04-03 10:00:00,190.30485562,190.386395,187.3055135,188.65539842
2024-04-03 11:00:00,188.63962272,188.9349745,186.555009,187.85907917
2024-04-03 12:00:00,187.85832207,189.05876444,186.859418,188.06321167
2024-04-03 13:00:00,188.06283407,189.29514002,186.63274175,187.10408762
2024-04-03 14:00:00,187.10494463,191.21370285,187.10494463,190.48186654
2024-04-03 15:00:00,190.48725716,190.54810482,187.67731903,189.09526433
2024-04-03 16:00:00,189.09633644,191.08290833,188.66418643,189.24236625
2024-04-03 17:00:00,189.24419,189.99999339,187.45925601,187.92528127
2024-04-03 18:00:00,187.93037977,187.93210095,184.22117,186.46928927
2024-04-03 19:00:00,186.46928927,186.86892642,184.60917607,185.76945993
2024-04-03 20:00:00,185.767379,185.93636998,182.92613378,183.57701226
2024-04-03 21:00:00,183.56563025,185.25704526,182.19920782,185.12336528
2024-04-03 22:00:00,185.121697,186.50729605,184.6982513,186.20353637
2024-04-03 23:00:00,186.19723392,186.59401483,185.00842026,185.12933333
2024-04-04 00:00:00,185.12933333,187.43352299,184.60478167,186.75268086
2024-04-04 01:00:00,186.7699215,186.77507743,184.375003,185.82280163
2024-04-04 02:00:00,185.82823446,186.03219701,182.4829525,183.46538769
2024-04-04 03:00:00,183.46538769,183.75454979,181.1286755,181.55197857
2024-04-04 04:00:00,181.550006,182.18500505,180.2989804,182.02276916
2024-04-04 05:00:00,182.0250165,183.45651113,181.70533706,182.78183384
2024-04-04 06:00:00,182.78183384,184.64500251,182.63026622,183.9750015
2024-04-04 07:00:00,183.97319833,185.77284099,183.5319775,184.92587155
2024-04-04 08:00:00,184.92992333,186.1843623,184.42941582,185.54653666
2024-04-04 09:00:00,185.54749718,185.95101244,184.84500514,185.27500899
2024-04-04 10:00:00,185.27504587,186.23274431,184.655,185.57500184
2024-04-04 11:00:00,185.57500342,185.98244268,184.82703191,185.60150918
2024-04-04 12:00:00,185.60086232,187.65282505,185.38902408,186.82500379
2024-04-04 13:00:00,186.825,189.57936725,186.76475149,188.281722
2024-04-04 14:00:00,188.28035126,189.41787665,187.49819979,188.275003
2024-04-04 15:00:00,188.27503,188.34498,186.48482118,187.06003312
2024-04-04 16:00:00,187.06003312,188.45500301,186.7605,187.37274727
2024-04-04 17:00:00,187.37543348,189.31295001,186.92522948,189.14904804
2024-04-04 18:00:00,189.1603914,190.180024,185.69911128,186.122213
2024-04-04 19:00:00,186.122213,187.05239901,185.56742046,185.71670802
2024-04-04 20:00:00,185.71745683,185.89550583,181.36542475,182.55429287
2024-04-04 21:00:00,182.45116023,183.20169204,181.10871,182.06640655
2024-04-04 22:00:00,182.06778087,183.20044314,181.71660478,182.35187904
2024-04-04 23:00:00,182.34976337,184.08513331,182.16696123,184.07180101
2024-04-05 00:00:00,184.07180101,185.11656897,183.03621702,184.9782402
2024-04-05 01:00:00,184.9782402,184.98594741,181.44166337,182.41824912
2024-04-05 02:00:00,182.42154,182.43760865,177.686547,178.05554643
2024-04-05 03:00:00,178.050551,179.82500256,177.85345222,179.46934327
2024-04-05 04:00:00,179.46493326,180.4070896,175.93922856,177.02340307
2024-04-05 05:00:00,177.0326,177.37206001,173.28765,175.60778443
2024-04-05 06:00:00,175.61699471,176.83369161,175.02619938,175.2235432
2024-04-05 07:00:00,175.2235432,175.6722767,173.00082073,175.0386288
2024-04-05 08:00:00,175.045,177.07146942,171.91,172.9250038
2024-04-05 09:00:00,172.92500307,172.936896,170.991501,172.522545
2024-04-05 10:00:00,172.51423552,172.66452963,170.02176262,172.045025
2024-04-05 11:00:00,172.045025,172.47775619,169.24632593,169.76275129
2024-04-05 12:00:00,169.76657579,172.80056297,168.0673903,172.75454419
2024-04-05 13:00:00,172.74818704,175.29519454,171.20699145,175.0947422
2024-04-05 14:00:00,175.098501,177.41827396,174.15061384,175.95084039
2024-04-05 15:00:00,175.95084039,176.47204322,174.21983229,176.0506275
2024-04-05 16:00:00,176.0493946,176.66993094,173.97289779,174.40366897
2024-04-05 17:00:00,174.405,174.485025,172.66269821,173.27465154
2024-04-05 18:00:00,173.2759953,174.88999124,172.51358186,174.7
2024-04-05 19:00:00,174.7039,176.87586348,174.66898379,175.45100999
2024-04-05 20:00:00,175.45100999,176.827519,175.16366518,175.88871144
2024-04-05 21:00:00,175.89077849,176.663915,175.12154609,175.12154609
2024-04-05 22:00:00,175.12313295,175.59152746,174.27984301,174.449881
2024-04-05 23:00:00,174.4505,175.42017349,174.19095599,174.43605261
2024-04-06 00:00:00,174.4363,176.58307654,173.67949486,175.38945612
2024-04-06 01:00:00,175.39024636,176.30525801,174.53747469,174.80163916
2024-04-06 02:00:00,174.8039875,175.1532,173.62718115,173.82649999
2024-04-06 03:00:00,173.82529559,176.29558041,173.82322044,175.975
2024-04-06 04:00:00,175.97174533,176.12208695,174.9803346,175.75249821
2024-04-06 05:00:00,175.75581625,178.2241183,175.535025,177.57550964
2024-04-06 06:00:00,177.5749715,178.10561794,177.07085615,177.8954413
2024-04-06 07:00:00,177.8954413,177.93244554,176.73499265,177.32355496
2024-04-06 08:00:00,177.32524158,178.09548917,176.63151664,178.0132403
2024-04-06 09:00:00,178.01559796,178.44797171,176.15710664,176.19512805
2024-04-06 10:00:00,176.19673805,176.785346,175.402056,176.19654958
2024-04-06 11:00:00,176.20200209,176.43849523,175.39873109,175.73761577
2024-04-06 12:00:00,175.7338004,176.16642157,174.63496266,175.13003
2024-04-06 13:00:00,175.12812098,175.12812098,173.85068098,174.16696155
2024-04-06 14:00:00,174.17,175.96141381,173.9350025,175.23350796
2024-04-06 15:00:00,175.235035,177.22544009,174.94425765,177.21493616
2024-04-06 16:00:00,177.217,178.89739083,176.785,177.735536
2024-04-06 17:00:00,177.727405,178.45089815,176.70533746,177.51838728
2024-04-06 18:00:00,177.51776761,177.91491876,176.95255563,177.16610894
2024-04-06 19:00:00,177.16610894,177.82555902,176.85429349,177.40392654
2024-04-06 20:00:00,177.40392654,177.9653098,176.78535242,177.91310389
2024-04-06 21:00:00,177.91472571,178.605,176.98981815,177.78167089
2024-04-06 22:00:00,177.77498975,178.68580846,177.17097992,178.618458
2024-04-06 23:00:00,178.61821012,179.80250538,178.58423579,178.71757676
2024-04-07 00:00:00,178.72330116,178.97380667,177.33302703,178.1
2024-04-07 01:00:00,178.10448204,182.36351015,178.0405,182.30500338
2024-04-07 02:00:00,182.31324972,182.68183557,180.5101706,180.89999837
2024-04-07 03:00:00,180.90596424,181.72,180.61270937,180.72078518
2024-04-07 04:00:00,180.72456846,181.16611975,180.065025,180.53974586
2024-04-07 05:00:00,180.54740001,181.35744849,180.53592627,181.07648967
2024-04-07 06:00:00,181.07786341,181.1495,179.32000499,179.60981423
2024-04-07 07:00:00,179.6053,180.0360018,179.4443143,179.79128725
2024-04-07 08:00:00,179.790949,180.77106101,179.79,180.21839341
2024-04-07 09:00:00,180.215,180.24546587,178.71591685,179.36627096
2024-04-07 10:00:00,179.36627096,180.45751002,179.07581067,180.44
2024-04-07 11:00:00,180.44333417,180.91646031,179.912076,180.76000599
2024-04-07 12:00:00,180.76397258,181.58316044,179.9449196,181.1312185
2024-04-07 13:00:00,181.13367794,181.95273971,180.7797585,181.55239648
2024-04-07 14:00:00,181.55350121,182.15799497,180.75259855,181.8150015
2024-04-07 15:00:00,181.8150015,182.16664535,179.56821,179.66991747
2024-04-07 16:00:00,179.66816801,182.61757724,179.641048,181.703557
2024-04-07 17:00:00,181.703557,181.703557,179.8852893,180.07082779
2024-04-07 18:00:00,180.0735,180.165,177.7602005,178.79075669
2024-04-07 19:00:00,178.79018418,179.48192228,177.8343825,178.2924957
2024-04-07 20:00:00,178.29249153,179.42988537,178.0512614,178.80377242
2024-04-07 21:00:00,178.80436259,179.43500317,177.83147735,177.83689535
2024-04-07 22:00:00,177.8342505,178.869527,176.95915,178.58301419
2024-04-07 23:00:00,178.58301419,180.00857664,178.417056,179.51825833
2024-04-08 00:00:00,179.51870842,179.52500491,176.94249515,177.97805466
2024-04-08 01:00:00,177.98102663,179.26500299,177.05147277,177.195
2024-04-08 02:00:00,177.19267772,177.57445434,176.35150619,176.62749891
2024-04-08 03:00:00,176.63,176.95999811,175.34359997,176.36685656
2024-04-08 04:00:00,176.37567818,176.595,175.77876404,176.01330083
2024-04-08 05:00:00,176.01280594,177.21040768,176.00294512,177.12689897
2024-04-08 06:00:00,177.12668666,177.47500451,176.30742852,176.9442543
2024-04-08 07:00:00,176.9442543,181.11031463,176.55040674,180.12439272
2024-04-08 08:00:00,180.1309925,184.33560011,179.74369081,183.644048
2024-04-08 09:00:00,183.63592318,184.63306742,182.81440495,182.98889595
2024-04-08 10:00:00,182.98934754,183.60055698,181.93964513,183.24083725
2024-04-08 11:00:00,183.25199999,183.34964897,182.0647575,182.685515
2024-04-08 12:00:00,182.68713,183.52344503,180.47302402,180.4818572
2024-04-08 13:00:00,180.48221034,182.27120507,180.11330359,180.9389016
2024-04-08 14:00:00,180.93864091,181.11500583,179.36735,180.53891901
2024-04-08 15:00:00,180.53891901,182.17447397,180.23204831,181.44710527
2024-04-08 16:00:00,181.44568166,182.11625168,180.88008891,180.9
2024-04-08 17:00:00,180.8959552,180.9505,179.722,180.46874373
2024-04-08 18:00:00,180.47042334,181.4058629,180.00963998,180.01100025
2024-04-08 19:00:00,180.01100025,180.47331598,178.57873053,179.33279992
2024-04-08 20:00:00,179.34615,180.54852076,179.19186917,179.99250726
2024-04-08 21:00:00,179.99523309,181.44366735,179.92230612,181.35500372
2024-04-08 22:00:00,181.35500274,181.35500274,180.45329088,181.135
2024-04-08 23:00:00,181.13536022,181.2715831,180.04053671,180.685
2024-04-09 00:00:00,180.6850044,180.895,179.53963422,179.94499214
2024-04-09 01:00:00,179.94499214,180.10403,178.66495946,179.12075985
2024-04-09 02:00:00,179.11915192,180.39229489,178.81419799,179.3512251
2024-04-09 03:00:00,179.351773,179.64601769,176.89779755,177.49500236
2024-04-09 04:00:00,177.495,177.96099999,176.77402662,177.735
2024-04-09 05:00:00,177.735,178.63829768,177.51514558,178.235
2024-04-09 06:00:00,178.235,178.465,175.513076,176.42036782
2024-04-09 07:00:00,176.42022499,176.73329101,175.10363468,175.66386
2024-04-09 08:00:00,175.66386,175.775,173.56204798,175.33846693
2024-04-09 09:00:00,175.33999999,176.01197946,174.5194069,175.17372269
2024-04-09 10:00:00,175.17083247,175.92578288,174.82197962,175.63520158
2024-04-09 11:00:00,175.63556735,176.42477638,175.57396992,176.205
2024-04-09 12:00:00,176.205,176.55965491,175.32376618,175.77070165
2024-04-09 13:00:00,175.7688914,175.89608845,173.4722078,173.4722078
2024-04-09 14:00:00,173.46891621,174.5962774,170.03412654,171.536555
2024-04-09 15:00:00,171.5349,172.53608363,169.15500451,172.46
2024-04-09 16:00:00,172.46522406,174.48725555,171.74618572,173.96480013
2024-04-09 17:00:00,173.965,177.5665,173.465,175.51593179
2024-04-09 18:00:00,175.51543186,175.96236461,174.10924986,174.46510174
2024-04-09 19:00:00,174.46373004,174.77504063,173.65026471,174.30994083
2024-04-09 20:00:00,174.30538986,175.902763,174.22671888,175.02695519
2024-04-09 21:00:00,175.039625,175.0709564,173.62,174.04220832
2024-04-09 22:00:00,174.04025,174.16500725,173.5630409,173.96306848
2024-04-09 23:00:00,173.96269508,173.9992196,172.12762636,172.36534838
2024-04-10 00:00:00,172.36060688,172.980036,171.5067218,172.33755952
2024-04-10 01:00:00,172.33189916,172.3325675,170.1744,172.11469359
2024-04-10 02:00:00,172.11469218,173.02258011,169.31608064,169.81952385
2024-04-10 03:00:00,169.81568536,171.5357011,169.33395123,171.37300576
2024-04-10 04:00:00,171.36894286,171.9423114,170.88762633,171.025
2024-04-10 05:00:00,171.025,172.25281777,170.94450682,171.57284439
2024-04-10 06:00:00,171.58153999,173.60527418,171.5043588,172.52059694
2024-04-10 07:00:00,172.52122706,173.29783901,172.415,172.74427607
2024-04-10 08:00:00,172.7449101,172.74505589,170.66639732,170.69775
2024-04-10 09:00:00,170.69827749,172.14131,170.354053,171.08500167
2024-04-10 10:00:00,171.08500167,171.3056439,168.36808619,169.84921549
2024-04-10 11:00:00,169.84857094,170.32113385,169.16,170.20500067
2024-04-10 12:00:00,170.205,170.61222812,162.50359601,165.49208689
2024-04-10 13:00:00,165.489225,166.07249999,163.6997,165.82458627
2024-04-10 14:00:00,165.82882074,169.69582603,164.82750111,168.905778
2024-04-10 15:00:00,168.90745284,169.1705831,167.30443065,167.90425
2024-04-10 16:00:00,167.9,171.72,167.01,171.5706397
2024-04-10 17:00:00,171.57348649,173.06403576,170.64947124,171.0061216
2024-04-10 18:00:00,171.01016833,171.07789048,167.88141359,168.728703
2024-04-10 19:00:00,168.72677264,171.22849134,168.37500292,171.22849134
2024-04-10 20:00:00,171.23907767,172.02144736,170.2436,171.035
2024-04-10 21:00:00,171.03500053,172.72497605,170.51372363,172.65539228
2024-04-10 22:00:00,172.65733561,175.487547,172.5742,173.96325792
2024-04-10 23:00:00,173.96125792,174.71475,173.0,173.31713527
2024-04-11 00:00:00,173.31877796,173.375,171.43,172.18500187
2024-04-11 01:00:00,172.18500309,172.305,171.11557,171.385
2024-04-11 02:00:00,171.385,172.94010132,171.35329145,172.5514025
2024-04-11 03:00:00,172.5518275,172.92619252,171.824605,172.70753459
2024-04-11 04:00:00,172.71225,173.74137481,171.65642799,173.63642363
2024-04-11 05:00:00,173.63581697,173.985,172.70500486,173.78167181
2024-04-11 06:00:00,173.78167181,174.9850037,173.65920161,174.66500375
2024-04-11 07:00:00,174.66500342,175.95430235,174.43525617,174.47725287
2024-04-11 08:00:00,174.4765,175.3750165,174.23733198,174.70500166
2024-04-11 09:00:00,174.71052564,174.77713739,172.875,172.99499962
2024-04-11 10:00:00,172.99499962,173.58398566,172.21627601,172.32580373
2024-04-11 11:00:00,172.33111083,172.52069424,170.15545895,170.51127362
2024-04-11 12:00:00,170.5066362,172.69043499,170.10046049,171.76275049
2024-04-11 13:00:00,171.75949661,175.31516575,171.5037161,172.84377016
2024-04-11 14:00:00,172.84037176,174.08683008,170.58197455,173.48792397
2024-04-11 15:00:00,173.48441854,174.84561293,171.98828112,173.39425587
2024-04-11 16:00:00,173.39500353,174.4084348,172.0003,173.95662487
2024-04-11 17:00:00,173.96304689,175.54258676,173.87662705,174.755
2024-04-11 18:00:00,174.755,176.29494876,173.66888701,174.93196675
2024-04-11 19:00:00,174.9331222,175.655,174.43792095,174.6349625
2024-04-11 20:00:00,174.635,175.537575,174.21185566,174.36503
2024-04-11 21:00:00,174.36505468,174.49076123,172.37810848,172.61192907
2024-04-11 22:00:00,172.61146158,173.1636887,172.34292303,172.81639036
2024-04-11 23:00:00,172.80642296,173.11868254,172.00500416,172.37992801
2024-04-12 00:00:00,172.37992801,173.755005,172.34706337,173.37002827
2024-04-12 01:00:00,173.37002827,173.66621136,172.46619434,172.544748
2024-04-12 02:00:00,172.54301966,174.2884875,172.49456409,173.10428693
2024-04-12 03:00:00,173.10318148,174.27228821,173.10006,174.12194444
2024-04-12 04:00:00,174.11561233,174.75500175,173.21245876,174.47553537
2024-04-12 05:00:00,174.47553537,175.76152062,173.99375641,175.72755401
2024-04-12 06:00:00,175.72790017,175.95231001,173.66,174.29947666
2024-04-12 07:00:00,174.29947666,174.6,172.9584,173.2328574
2024-04-12 08:00:00,173.2379961,173.64500412,172.70589774,172.9203493
2024-04-12 09:00:00,172.9240525,173.24500269,171.982785,172.36435
2024-04-12 10:00:00,172.365,172.4125,171.39501154,172.08642396
2024-04-12 11:00:00,172.08613982,173.22338012,172.00001446,172.63358374
2024-04-12 12:00:00,172.63445832,172.6654623,169.2050007,169.65394873
2024-04-12 13:00:00,169.65415,169.65415,166.61686941,167.71565239
2024-04-12 14:00:00,167.72003,168.45840403,166.76500063,167.40385206
2024-04-12 15:00:00,167.40866699,168.4085285,166.79382968,167.31653202
2024-04-12 16:00:00,167.3165313,167.77635368,165.035,165.89866615
2024-04-12 17:00:00,165.91350653,166.27401131,160.22966744,163.41065168
2024-04-12 18:00:00,163.40216357,163.57997806,142.34752081,151.21336107
2024-04-12 19:00:00,151.23175494,153.97201769,147.64262099,149.2971
2024-04-12 20:00:00,149.30500195,154.29864718,148.83748954,152.495
2024-04-12 21:00:00,152.49712274,153.3689755,150.23113662,152.10500111
2024-04-12 22:00:00,152.10500111,152.62216024,149.87274336,151.53668593
2024-04-12 23:00:00,151.54173198,154.3317437,150.1924485,153.21428842
2024-04-13 00:00:00,153.21719544,153.4457199,151.10278174,151.65032453
2024-04-13 01:00:00,151.64136644,151.65282451,145.54882999,146.35336667
2024-04-13 02:00:00,146.35958922,149.64,145.92804767,149.34316981
2024-04-13 03:00:00,149.34,152.1175,148.71652283,151.77988721
2024-04-13 04:00:00,151.77846408,154.85713822,151.32504843,153.56498148
2024-04-13 05:00:00,153.56500394,154.95425745,152.51037451,152.605513
2024-04-13 06:00:00,152.60953486,153.81494227,151.85576946,153.2579073
2024-04-13 07:00:00,153.25374953,153.59303,150.62155555,151.05374475
2024-04-13 08:00:00,151.05374475,151.68002381,149.52208963,149.84097346
2024-04-13 09:00:00,149.84097346,151.46028922,149.75216457,151.21089094
2024-04-13 10:00:00,151.21388313,152.17239125,150.55747979,152.03913608
2024-04-13 11:00:00,152.03479008,153.3882827,150.99014696,151.2474794
2024-04-13 12:00:00,151.24756175,152.5054,150.20228849,151.8475
2024-04-13 13:00:00,151.84907112,152.99783316,150.73453778,151.11140631
2024-04-13 14:00:00,151.11140631,151.61760354,149.14982703,149.86500158
2024-04-13 15:00:00,149.86502,151.7437625,148.41619,149.00134412
2024-04-13 16:00:00,149.0050003,149.635025,144.55509999,145.61500304
2024-04-13 17:00:00,145.6123105,145.6123105,136.63145779,139.38538762
2024-04-13 18:00:00,139.37208001,144.20888583,136.71487998,143.55999431
2024-04-13 19:00:00,143.55909074,144.02006165,130.31619871,133.80197128
2024-04-13 20:00:00,133.795,134.58489499,118.32882037,124.41282515
2024-04-13 21:00:00,124.42336361,133.63280925,123.29960098,133.62672212
2024-04-13 22:00:00,133.625,143.25471699,129.84935472,141.30158212
2024-04-13 23:00:00,141.2803103,142.43151109,138.28422917,138.5442
2024-04-14 00:00:00,138.545,141.01,135.35904054,138.02987041
2024-04-14 01:00:00,138.0182666,140.12484202,135.93599999,138.55585767
